mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 13:16:33.199996,2020-03-09 19:42:34+00:00,2020,3,9,0,19,42,picnic,1237101490482884608,1237101490482884608,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@marcowam Hi! Bedankt voor je Tweet. Op dit moment hebben we een storing in de app. We zijn er hard mee bezig om dit zo snel mogelijk op te lossen. Excuses voor het ongemak. ^Yannick
2020-06-21 13:16:33.199996,2020-03-09 19:42:50+00:00,2020,3,9,0,19,42,picnic,1237101558371926018,1237101558371926018,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@MacBull Hi! Bedankt voor je Tweet. Op dit moment hebben we een storing in de app. We zijn er hard mee bezig om dit zo snel mogelijk op te lossen. Excuses voor het ongemak. ^Yannick
2020-06-21 13:16:33.199996,2020-03-09 19:43:21+00:00,2020,3,9,0,19,43,picnic,1237101686973435912,1237101686973435912,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@WStalky Hi! Bedankt voor je Tweet. Op dit moment hebben we een storing in de app. We zijn er hard mee bezig om dit zo snel mogelijk op te lossen. Excuses voor het ongemak. ^Yannick
2020-06-21 13:16:33.199996,2020-03-09 20:04:07+00:00,2020,3,9,0,20,4,picnic,1237106915219582976,1237106915219582976,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ec_mertens We hadden last van een storing, maar de app is inmiddels weer online! 💪^Yannick"
2020-06-21 13:16:33.199996,2020-03-09 20:04:36+00:00,2020,3,9,0,20,4,picnic,1237107036921499650,1237107036921499650,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@marcowam We hadden last van een storing, maar de app is inmiddels weer online! 💪^Yannick"
2020-06-21 13:16:33.199996,2020-03-09 20:05:08+00:00,2020,3,9,0,20,5,picnic,1237107169037824004,1237107169037824004,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@WStalky De app is inmiddels weer online! 💪^Yannick
2020-06-21 13:16:33.199996,2020-03-09 20:05:25+00:00,2020,3,9,0,20,5,picnic,1237107243818135553,1237107243818135553,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@joopjr We hadden last van een storing, maar de app is inmiddels weer online! 💪^Yannick"
2020-06-21 13:16:32.975085,2020-03-09 20:05:57+00:00,2020,3,9,0,20,5,picnic,1237107377171771392,1237107377171771392,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Estherrr20 @WStalky De app is inmiddels weer online! 💪^Yannick
2020-06-21 13:16:32.975085,2020-03-09 20:07:18+00:00,2020,3,9,0,20,7,picnic,1237107718051299329,1237107718051299329,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@marcowam Als het goed is werkt de app weer. Het is de laatste tijd drukker dan normaal. Het kan daardoor voorkomen dat een bezorgmoment al vol zit. ^Yannick
2020-06-21 13:16:32.975085,2020-03-10 09:01:36+00:00,2020,3,10,1,9,1,picnic,1237302576443514880,1237302576443514880,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Koendekruijf Hoi Koen, wat een mooie spreadsheet! We merken inderdaad dat het de laatste tijd wat drukker is, dit zou inderdaad te maken kunnen hebben met corona. Wij doen in ieder geval ons best om de capaciteit van de lokale afdelingen te vergroten, zoals we altijd doen  :) ^Wesley"
