mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-16 21:20:37.771904,JumboSupermarkt,1261260168635039745,1261260168635039745,2020-05-15 11:40:31+00:00,2020,5,15,4,11,40,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@HugoBens_ Het is goed om te weten dat sinds een aantal weken weer enkel eieren van Nederlandse of Belgische herkomst worden geleverd, naast de eventuele voorraad die nog in de winkels of dc’s kan staan. ^SM [3/3]"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261272717631926278,1261272717631926278,2020-05-15 12:30:23+00:00,2020,5,15,4,12,30,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@patritricia5172 Hallo Patricia, heb je voor ons je bestelnummer? We lossen het dan netjes met je op. :)"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261273300615008256,1261273300615008256,2020-05-15 12:32:42+00:00,2020,5,15,4,12,32,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@genderen_joey Hallo Joey, wat bedoel je precies? ^EK"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261273680275025920,1261273680275025920,2020-05-15 12:34:13+00:00,2020,5,15,4,12,34,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@letter_op Hallo, deze mail is niet van ons. Het gaat hier om een phisihng bericht. Meer informatie over deze berichten kun je hier vinden: https://t.co/kjH39fTTmi. Fijne dag. ^EK"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261274129858265088,1261274129858265088,2020-05-15 12:36:00+00:00,2020,5,15,4,12,36,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@KoenvanLierop Hallo Koen, dat is niet de bedoeling. Sorry hiervoor. We proberen hier met zijn alle de juiste weg in te vinden. We kunnen het niet alleen en moeten het samen doen. Je mag dit ook altijd bespreken met onze collega's. Wij zullen het ook intern bespreken. Fijne dag. ^EK"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261282315487137794,1261282315487137794,2020-05-15 13:08:32+00:00,2020,5,15,4,13,8,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@patritricia5172 Bedankt voor je bestelnummer. We hebben de eieren aan je terugbetaald. Fijne dag nog. ^EK
2020-06-16 21:20:37.771904,JumboSupermarkt,1261282573310996480,1261282573310996480,2020-05-15 13:09:33+00:00,2020,5,15,4,13,9,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@genderen_joey Ah, dat bedoel je met sleutelservice. ;) Wanneer iemand je sleutels vind en deze opstuurt naar het antwoordnummer wat op de pas staat, zorgen wij dat de sleutels bij de rechtmatige eigenaar terug komen. ^EK"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261284609729454081,1261284609729454081,2020-05-15 13:17:39+00:00,2020,5,15,4,13,17,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@KesselKvk Hallo! Dat klinkt vervelend! Een pakketje wordt meestal 1 week bewaard, vervolgens wordt het teruggestuurd naar de afzender. Heb je het pakketje wel binnen 1 week opgehaald? ^LH"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261302132432670721,1261302132432670721,2020-05-15 14:27:16+00:00,2020,5,15,4,14,27,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@PelivanRaalte Hallo Peli, wanneer het filiaal een Pick Up Point heeft, kun je je kratten hier inleveren. Je kunt dat hier checken: https://t.co/b196vVyNrS 😁 ^LH"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261303039538970630,1261303039538970630,2020-05-15 14:30:53+00:00,2020,5,15,4,14,30,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@MJ_71 Hallo Mirjam, wat vervelend dat je je onveilig voelde in één van onze winkels. Dat is zeker net de bedoeling! We gaan je melding bespreken met onze collega's van het desbetreffende filiaal. ^LH"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261303905880694790,1261303905880694790,2020-05-15 14:34:19+00:00,2020,5,15,4,14,34,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@KesselKvk En hoe hebben onze collega's het met je opgelost? ^LH
2020-06-16 21:20:37.771904,JumboSupermarkt,1261327177565569027,1261327177565569027,2020-05-15 16:06:48+00:00,2020,5,15,4,16,6,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@avandersar Hallo Ankie, mocht je nu een keer weinig tijd over hebben.. weet je in ieder geval welk recept je kunt kiezen! 🙈^LH"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261339555594043392,1261339555594043392,2020-05-15 16:55:59+00:00,2020,5,15,4,16,55,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@_mvl Hallo Maarten, lukt het niet om het vinkje aan te klikken en op wijzigingen opslaan te klikken? ^LH"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261358215306121218,1261358215306121218,2020-05-15 18:10:08+00:00,2020,5,15,4,18,10,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Lein72 Leuk om te horen! Hier worden we blij van! ^LH https://t.co/VaM59CDzVw
2020-06-16 21:20:37.771904,JumboSupermarkt,1261364889291042816,1261364889291042816,2020-05-15 18:36:39+00:00,2020,5,15,4,18,36,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@ManuellaPN @DeventerGem Hallo Manuela, wat een vervelende situatie! Iedereen is natuurlijk welkom bij Jumbo. We hebben eventjes contact gehad met de winkel. Zij geven aan dat ze het belangrijk vinden om de 1,5 meter te waarborgen. ^LH (1/3)"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261365303344128000,1261365303344128000,2020-05-15 18:38:18+00:00,2020,5,15,4,18,38,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@ManuellaPN Wanneer je op krukken loopt, is het helaas lastig om een winkelmandje/wagentje bij je te dragen. Onze collega's hebben hierom inderdaad een speciaal uurtje ingelast, zodat ook deze groep rustig kan winkelen. Ook maken bieden zij aan de boodschappen voor deze mensen  ^LH (2/3)"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261365517295792134,1261365517295792134,2020-05-15 18:39:09+00:00,2020,5,15,4,18,39,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ManuellaPN gratis thuis te laten bezorgen. Hiervoor kun je telefonisch contact met hen opnemen. Onze excuses voor de vervelende situatie. We wensen je nog een fijn weekend! ^LH (3/3)
2020-06-16 21:20:37.771904,JumboSupermarkt,1261373691591442432,1261373691591442432,2020-05-15 19:11:37+00:00,2020,5,15,4,19,11,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@wouterroseboom Hallo Wouter, prijzen van producten zijn aan marktontwikkelingen onderhevig, zoals prijswijzigingen in de keten, veranderingen in de kostprijs en/of prijsontwikkelingen bij andere supermarkten. ^LH"
2020-06-16 21:20:37.771904,JumboSupermarkt,1261373939697152000,1261373939697152000,2020-05-15 19:12:37+00:00,2020,5,15,4,19,12,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@SanSan_too Hallo! Wat vervelend dat het niet goed is gegaan met je bestelling. Zou je ons kunnen laten weten welke producten je mist? En zouden we daarbij ook je bestelnummer mogen? ^LH
2020-06-16 21:20:37.771904,JumboSupermarkt,1261376022856953857,1261376022856953857,2020-05-15 19:20:53+00:00,2020,5,15,4,19,20,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@joker19_74 Hallo! Bedoel je deze: https://t.co/l4Q95w429X ^LH
2020-06-16 21:20:37.562007,JumboSupermarkt,1261387622166827008,1261387622166827008,2020-05-15 20:06:59+00:00,2020,5,15,4,20,6,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Monique_Jansen Hallo Monique, goede vraag.. We hebben geen idee waar dit aan ligt. We zullen het even voor je navragen bij onze collega's. ^LH"
2020-06-16 21:20:37.562007,JumboSupermarkt,1261390762748461057,1261390762748461057,2020-05-15 20:19:28+00:00,2020,5,15,4,20,19,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@SanSan_too Klopt het dat je inmiddels al contact hebt gehad met onze collega's? We zien dat de producten al zijn terugbetaald. 😁^LH
2020-06-16 21:20:37.562007,JumboSupermarkt,1261392620502147072,1261392620502147072,2020-05-15 20:26:50+00:00,2020,5,15,4,20,26,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@joker19_74 Ah wat jammer dat ze niet meer in de smaak vallen! We gaan je feedback in ieder geval doorgeven aan onze collega's! ^LH
2020-06-16 21:20:37.562007,JumboSupermarkt,1261546679406333952,1261546679406333952,2020-05-16 06:39:01+00:00,2020,5,16,5,6,39,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@wouterroseboom Die informatie hebben wij helaas niet. Kun je aangeven om welke versproducten het precies gaat? Dan vragen we het voor je na bij onze collega's. 🙂 ^SM
2020-06-16 21:20:37.562007,JumboSupermarkt,1261547430471962624,1261547430471962624,2020-05-16 06:42:00+00:00,2020,5,16,5,6,42,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@EelcoZwart Hallo Eelco! We zien de chips wel online staan: https://t.co/S0axm5ss3m. Als jouw Jumbowinkel het niet verkoopt, mag je het ook bestellen aan de servicebalie. Onze collega's halen het dan zo snel mogelijk in huis. 🙂 ^SM"
2020-06-16 21:20:37.562007,JumboSupermarkt,1261636490087608321,1261636490087608321,2020-05-16 12:35:53+00:00,2020,5,16,5,12,35,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@REMiddelkoop Hallo Robert! Wat vervelend zeg, sorry hiervoor. Wij zien in de orderbevestiging dat je blikken hebt besteld. Kan dit controleren op je orderbevestiging? We horen het graag. 🙂 ^SM"
2020-06-16 21:20:37.562007,JumboSupermarkt,1261636854077685760,1261636854077685760,2020-05-16 12:37:20+00:00,2020,5,16,5,12,37,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@EelcoZwart Dat kan je het beste even navragen in de winkel. Wij kunnen helaas niet zien hoeveel ruimte hiervoor is en waarom de chips uit de schappen is gehaald in de winkel. ^SM
2020-06-16 21:20:37.562007,JumboSupermarkt,1261637063478333440,1261637063478333440,2020-05-16 12:38:10+00:00,2020,5,16,5,12,38,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@morgenmeerMinka Hallo Minka! Dat is inderdaad niet handig, sorry hiervoor. Heb je een bestelnummer voor ons? Dan lossen we het netjes met je op. 🙂 ^SM"
2020-06-16 21:20:37.562007,JumboSupermarkt,1261678060287524865,1261678060287524865,2020-05-16 15:21:05+00:00,2020,5,16,5,15,21,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Kit301279 Hallo Kirsten, we zien dit product niet online beschikbaar. Heb je toevallig een afbeelding van de confit de canard?"
2020-06-16 21:20:37.562007,JumboSupermarkt,1261678374566744072,1261678374566744072,2020-05-16 15:22:20+00:00,2020,5,16,5,15,22,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@JeroenJ12 Hallo Jeroen, oeps! Dat is inderdaad al een tijdje geleden. Bij welke winkel was dit het geval? Dan melden we het bij onze collega's. ^AE"
2020-06-16 21:20:37.562007,JumboSupermarkt,1261730456187351040,1261730456187351040,2020-05-16 18:49:17+00:00,2020,5,16,5,18,49,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Liedje87 Hallo Lianne, jumbo heeft vele creatieve klanten die handig zijn met naald en draad, echter lukt het niet iedereen om zelf kapjes te maken. Daarom helpen wij deze klanten graag. Dit zijn geen medische mondkapjes. Deze bewaren wij natuurlijk voor de medewerkers in de zorg. :)  ^AE"
